type,seq,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
CSI_DATA,1498807,1a:00:00:00:00:00,-55,11,-95,4,43,6,1498807,47,0,128,0,"[0,0,0,0,0,0,0,0,24,16,22,18,22,22,20,24,17,27,18,28,16,30,13,30,11,32,9,30,8,32,7,32,7,32,6,33,7,30,7,32,6,29,6,33,4,31,4,30,7,31,7,32,6,33,6,33,5,35,8,34,7,36,6,33,0,0,5,38,3,37,1,35,1,36,1,31,1,36,1,32,2,31,-1,31,2,34,2,33,4,29,3,30,3,27,1,30,1,29,2,30,0,30,-1,31,-2,29,-3,30,-4,28,-6,29,-7,27,-10,24,-11,24,-12,20,-12,20,0,0,0,0,0,0]"
CSI_DATA,1504091,1a:00:00:00:00:00,-55,11,-95,4,43,6,1504091,47,0,128,0,"[0,0,0,0,0,0,0,0,16,-24,17,-22,19,-23,19,-24,21,-23,23,-26,23,-23,24,-23,23,-26,22,-22,23,-23,22,-22,24,-22,25,-24,21,-24,21,-26,17,-26,17,-29,16,-28,15,-27,14,-30,11,-31,9,-30,9,-31,9,-33,9,-34,8,-36,9,-33,0,0,2,-38,2,-36,2,-35,2,-34,0,-32,-4,-34,-4,-32,-5,-30,-7,-32,-9,-30,-9,-30,-9,-29,-10,-29,-13,-25,-13,-26,-15,-26,-17,-24,-16,-25,-17,-25,-15,-23,-19,-24,-16,-24,-16,-24,-15,-24,-12,-25,-13,-23,-9,-21,-8,-23,0,0,0,0,0,0]"
CSI_DATA,1510091,1a:00:00:00:00:00,-55,11,-95,4,43,6,1510091,47,0,128,0,"[0,0,0,0,0,0,0,0,13,27,11,26,9,29,10,29,9,32,10,34,8,34,5,32,6,34,4,32,7,33,4,32,5,34,5,34,7,31,10,32,9,31,11,32,11,29,11,28,13,29,16,30,15,27,18,29,18,30,19,30,21,30,17,29,0,0,20,30,22,28,21,28,21,28,21,26,25,25,23,23,23,22,23,20,25,21,27,20,26,17,27,16,25,14,27,15,26,12,29,12,26,13,28,12,26,13,28,13,25,13,26,14,25,15,23,16,22,15,18,16,18,16,0,0,0,0,0,0]"
CSI_DATA,1514091,1a:00:00:00:00:00,-55,11,-95,4,43,6,1514091,47,0,128,0,"[0,0,0,0,0,0,0,0,-20,-20,-18,-22,-17,-25,-17,-27,-13,-28,-14,-33,-10,-31,-7,-33,-7,-32,-4,-32,-4,-33,-2,-32,1,-33,2,-34,1,-31,0,-32,0,-32,0,-34,1,-34,4,-30,1,-34,0,-31,0,-34,2,-33,3,-33,4,-34,4,-36,7,-32,0,0,3,-37,8,-35,9,-37,9,-33,10,-33,7,-33,10,-30,9,-30,9,-30,8,-31,9,-30,9,-29,10,-29,9,-28,9,-28,10,-30,8,-29,11,-29,11,-29,14,-27,14,-28,15,-25,16,-22,18,-21,21,-19,21,-18,19,-13,22,-12,0,0,0,0,0,0]"
CSI_DATA,1520091,1a:00:00:00:00:00,-54,11,-95,4,43,6,1520091,47,0,128,0,"[0,0,0,0,0,0,0,0,11,27,10,27,8,29,9,32,8,32,7,34,4,34,2,32,4,34,1,32,3,34,1,32,1,34,2,34,3,31,5,33,6,32,9,32,9,32,9,29,11,30,12,30,12,32,15,31,14,32,15,32,15,34,14,31,0,0,19,35,18,31,19,31,20,31,18,28,21,29,19,26,18,25,19,25,21,25,24,23,23,20,24,20,24,18,24,17,25,17,26,16,25,17,26,17,24,16,25,17,24,18,23,18,22,18,20,20,18,19,16,18,16,18,0,0,0,0,0,0]"
CSI_DATA,1524091,1a:00:00:00:00:00,-55,11,-95,4,43,6,1524091,47,0,128,0,"[0,0,0,0,0,0,0,0,16,-25,17,-23,19,-24,20,-26,19,-24,22,-27,22,-25,26,-25,25,-24,24,-21,25,-23,24,-21,23,-24,24,-24,21,-24,20,-27,19,-27,19,-30,17,-28,15,-26,15,-29,14,-31,13,-29,12,-31,13,-33,8,-33,10,-36,10,-35,0,0,7,-37,3,-36,4,-38,3,-36,2,-33,2,-33,0,-31,1,-31,-3,-31,-5,-31,-6,-33,-7,-28,-8,-31,-9,-27,-10,-27,-12,-28,-14,-27,-13,-28,-14,-28,-11,-27,-13,-28,-12,-27,-10,-27,-11,-26,-9,-26,-8,-27,-5,-23,-5,-23,0,0,0,0,0,0]"
CSI_DATA,1530091,1a:00:00:00:00:00,-54,11,-95,4,43,6,1530091,47,0,128,0,"[0,0,0,0,0,0,0,0,13,26,11,26,10,29,10,31,10,31,9,32,6,32,5,32,5,35,2,31,3,34,2,32,3,34,3,34,4,32,6,33,6,31,10,33,10,31,8,28,12,30,13,31,11,30,15,32,12,33,16,31,16,33,13,34,0,0,19,35,20,31,21,31,19,33,19,29,19,29,18,26,19,26,20,25,22,25,22,24,22,19,25,21,23,18,23,18,25,18,26,17,25,18,25,18,22,19,25,19,23,19,21,20,21,19,20,21,18,21,14,18,15,19,0,0,0,0,0,0]"
CSI_DATA,1534091,1a:00:00:00:00:00,-55,11,-95,4,43,6,1534091,47,0,128,0,"[0,0,0,0,0,0,0,0,15,-24,16,-23,17,-26,19,-26,18,-27,20,-27,22,-26,22,-24,23,-25,23,-22,24,-26,23,-21,23,-24,23,-26,21,-25,20,-27,18,-26,19,-32,15,-29,14,-29,14,-28,13,-30,12,-30,9,-33,10,-34,9,-33,9,-35,9,-35,0,0,6,-38,5,-37,3,-36,4,-37,3,-32,1,-33,1,-33,0,-31,-1,-31,-3,-32,-6,-32,-6,-30,-7,-31,-9,-27,-10,-28,-11,-26,-13,-28,-12,-28,-12,-29,-11,-27,-12,-29,-12,-27,-10,-27,-11,-25,-8,-27,-7,-26,-4,-22,-5,-23,0,0,0,0,0,0]"
CSI_DATA,1540091,1a:00:00:00:00:00,-54,11,-95,4,43,6,1540091,47,0,128,0,"[0,0,0,0,0,0,0,0,12,26,10,27,10,29,10,31,10,30,10,33,8,33,5,32,6,33,3,32,6,34,2,31,3,32,2,34,4,33,7,32,7,32,10,32,9,31,7,29,11,31,11,32,12,30,14,31,13,32,16,31,16,33,15,33,0,0,18,35,17,32,18,31,17,30,18,28,19,29,19,27,18,25,19,26,22,26,22,25,21,23,23,22,22,20,22,19,23,19,24,19,24,20,23,18,22,19,23,20,23,19,20,21,20,21,18,21,16,21,13,21,13,20,0,0,0,0,0,0]"
CSI_DATA,1546091,1a:00:00:00:00:00,-54,11,-95,4,43,6,1546091,47,0,128,0,"[0,0,0,0,0,0,0,0,-28,-5,-26,-8,-29,-9,-30,-11,-29,-14,-32,-16,-29,-17,-27,-18,-28,-19,-24,-19,-27,-21,-24,-21,-25,-20,-24,-22,-26,-20,-27,-20,-26,-19,-29,-18,-27,-17,-25,-18,-27,-18,-29,-18,-29,-17,-30,-17,-31,-18,-32,-16,-33,-18,-30,-18,0,0,-34,-17,-34,-18,-32,-16,-32,-18,-30,-16,-32,-16,-30,-15,-28,-14,-29,-11,-29,-12,-30,-10,-28,-10,-31,-11,-29,-8,-28,-8,-28,-7,-30,-8,-29,-9,-30,-8,-27,-10,-29,-10,-27,-10,-27,-12,-26,-12,-24,-15,-22,-14,-19,-15,-19,-16,0,0,0,0,0,0]"
CSI_DATA,1550091,1a:00:00:00:00:00,-54,11,-95,4,43,6,1550091,47,0,128,0,"[0,0,0,0,0,0,0,0,17,24,14,23,15,27,15,29,14,30,14,31,11,31,10,32,9,33,5,31,8,33,5,32,6,32,6,34,8,32,10,33,9,31,13,32,12,29,12,29,13,29,15,30,15,29,17,30,15,31,18,30,20,32,17,31,0,0,22,32,20,30,21,29,21,30,20,27,21,28,19,27,19,25,20,26,23,25,25,22,22,22,25,20,23,18,23,18,25,17,26,17,25,20,24,18,24,19,23,20,23,19,22,19,21,19,18,20,18,20,13,18,14,19,0,0,0,0,0,0]"
CSI_DATA,1556091,1a:00:00:00:00:00,-54,11,-95,4,43,6,1556091,47,0,128,0,"[0,0,0,0,0,0,0,0,-28,-5,-28,-6,-30,-7,-31,-11,-30,-14,-32,-14,-30,-16,-28,-17,-28,-19,-24,-21,-27,-20,-24,-21,-25,-21,-25,-22,-25,-21,-28,-20,-27,-19,-29,-19,-26,-18,-26,-17,-27,-18,-28,-18,-29,-17,-32,-19,-30,-18,-33,-17,-32,-21,-28,-18,0,0,-32,-18,-32,-17,-32,-17,-31,-17,-28,-16,-31,-17,-27,-16,-28,-15,-28,-13,-29,-15,-30,-12,-28,-11,-29,-12,-29,-9,-28,-9,-29,-8,-29,-8,-27,-10,-29,-9,-26,-12,-28,-13,-27,-12,-25,-14,-24,-14,-23,-16,-21,-17,-17,-17,-17,-16,0,0,0,0,0,0]"
CSI_DATA,1560091,1a:00:00:00:00:00,-54,11,-95,4,43,6,1560091,47,0,128,0,"[0,0,0,0,0,0,0,0,17,24,16,24,15,27,16,27,16,29,16,31,13,32,10,32,10,32,6,31,9,33,7,31,9,33,7,32,10,31,11,32,11,32,14,32,13,29,11,27,14,30,15,30,15,29,17,30,16,31,19,30,19,32,16,32,0,0,22,32,20,32,19,30,22,30,18,27,21,29,20,26,19,25,20,24,23,24,23,22,22,21,25,20,23,19,24,19,23,19,25,18,23,20,24,20,22,21,22,20,21,19,21,21,20,20,17,23,15,22,12,19,13,21,0,0,0,0,0,0]"
CSI_DATA,1566091,1a:00:00:00:00:00,-54,11,-95,4,43,6,1566091,47,0,128,0,"[0,0,0,0,0,0,0,0,-29,0,-28,-1,-30,-3,-31,-4,-32,-8,-33,-9,-32,-12,-30,-12,-32,-14,-27,-16,-30,-15,-27,-17,-29,-16,-28,-16,-29,-17,-30,-15,-28,-15,-32,-14,-28,-13,-28,-14,-30,-14,-30,-14,-30,-13,-31,-13,-33,-13,-35,-12,-34,-14,-32,-14,0,0,-36,-14,-35,-14,-33,-13,-33,-13,-31,-13,-33,-13,-30,-13,-29,-13,-28,-11,-30,-10,-32,-8,-29,-8,-32,-7,-28,-6,-29,-6,-29,-5,-31,-6,-30,-8,-31,-8,-27,-9,-29,-9,-27,-9,-27,-11,-26,-11,-23,-13,-22,-13,-19,-14,-20,-15,0,0,0,0,0,0]"
CSI_DATA,1570091,1a:00:00:00:00:00,-54,11,-95,4,43,6,1570091,47,0,128,0,"[0,0,0,0,0,0,0,0,19,23,17,23,17,25,16,27,16,28,16,30,14,31,12,30,12,33,7,31,10,33,7,32,9,32,9,32,11,32,12,31,11,29,13,31,14,27,12,28,15,29,16,29,15,29,17,28,16,31,18,30,21,31,19,31,0,0,19,31,22,31,20,28,20,31,19,26,22,28,19,27,18,25,20,24,23,23,23,23,22,20,23,20,21,18,24,19,22,17,25,19,23,20,23,19,22,20,22,22,21,20,19,21,20,21,17,22,16,21,12,21,13,20,0,0,0,0,0,0]"
CSI_DATA,1579622,1a:00:00:00:00:00,-55,11,-95,4,43,6,1579622,47,0,128,0,"[0,0,0,0,0,0,0,0,-18,22,-20,19,-22,21,-23,21,-24,20,-27,21,-28,19,-27,18,-28,21,-28,17,-29,17,-28,15,-30,15,-29,15,-27,16,-27,16,-26,19,-28,21,-25,19,-24,18,-24,20,-23,22,-22,23,-23,24,-23,23,-23,24,-24,25,-24,24,0,0,-22,31,-24,28,-24,27,-22,27,-19,25,-19,28,-17,26,-16,24,-17,26,-16,30,-16,29,-13,25,-13,27,-10,26,-11,28,-10,29,-9,27,-10,28,-8,29,-10,27,-9,29,-10,27,-11,27,-13,25,-14,23,-14,22,-15,18,-16,18,0,0,0,0,0,0]"
CSI_DATA,1586091,1a:00:00:00:00:00,-55,11,-95,4,43,6,1586091,47,0,128,0,"[0,0,0,0,0,0,0,0,-29,0,-27,-1,-29,-4,-30,-6,-31,-11,-31,-11,-29,-15,-27,-14,-30,-16,-27,-18,-27,-18,-27,-18,-27,-18,-27,-18,-28,-17,-28,-17,-27,-16,-28,-17,-26,-16,-24,-17,-27,-17,-28,-16,-28,-16,-28,-17,-28,-15,-31,-13,-32,-14,-31,-15,0,0,-32,-17,-30,-20,-28,-18,-30,-18,-26,-15,-29,-18,-27,-17,-26,-16,-25,-16,-27,-14,-27,-12,-28,-11,-29,-13,-27,-10,-25,-12,-25,-12,-28,-10,-26,-12,-27,-12,-25,-13,-25,-14,-24,-17,-23,-14,-23,-15,-21,-17,-19,-18,-13,-17,-16,-18,0,0,0,0,0,0]"
CSI_DATA,1590091,1a:00:00:00:00:00,-55,11,-95,4,43,6,1590091,47,0,128,0,"[0,0,0,0,0,0,0,0,18,22,17,22,16,25,15,27,14,28,14,32,11,31,9,30,9,31,7,31,6,32,7,30,7,33,8,31,9,31,10,31,9,29,11,33,9,28,9,29,12,29,11,30,13,29,13,30,14,31,16,30,16,31,14,31,0,0,15,31,16,32,16,31,16,31,14,27,16,29,16,27,15,26,15,25,19,25,19,25,19,21,20,23,18,19,20,23,19,21,22,21,19,23,20,23,18,23,19,24,16,22,16,22,16,23,13,24,11,22,8,22,8,21,0,0,0,0,0,0]"
CSI_DATA,1596091,1a:00:00:00:00:00,-55,11,-95,4,43,6,1596091,47,0,128,0,"[0,0,0,0,0,0,0,0,-28,2,-28,0,-29,0,-30,-2,-31,-5,-33,-7,-33,-10,-29,-11,-30,-13,-26,-15,-28,-15,-29,-15,-29,-14,-29,-15,-29,-14,-29,-14,-26,-14,-30,-15,-28,-13,-27,-14,-29,-14,-29,-13,-28,-13,-30,-14,-31,-13,-34,-14,-33,-14,-31,-12,0,0,-36,-14,-32,-15,-30,-15,-32,-16,-28,-14,-30,-17,-27,-15,-27,-13,-27,-14,-29,-13,-29,-11,-27,-9,-28,-10,-26,-8,-27,-10,-27,-9,-29,-9,-27,-10,-27,-13,-26,-13,-26,-12,-24,-14,-24,-14,-23,-15,-21,-16,-19,-17,-15,-17,-16,-18,0,0,0,0,0,0]"
CSI_DATA,1601199,1a:00:00:00:00:00,-55,11,-95,4,43,6,1601199,47,0,128,0,"[0,0,0,0,0,0,0,0,10,-27,13,-24,15,-27,18,-26,18,-26,20,-26,23,-25,22,-22,27,-22,26,-17,27,-19,27,-15,27,-18,28,-18,27,-17,27,-19,25,-17,26,-21,23,-19,23,-18,25,-19,27,-19,25,-18,26,-20,27,-20,27,-20,29,-20,28,-19,0,0,30,-23,29,-19,27,-20,29,-20,25,-17,28,-18,27,-16,26,-15,24,-18,24,-18,25,-19,23,-16,24,-18,20,-16,22,-20,20,-19,22,-20,23,-17,24,-19,24,-16,25,-15,23,-14,26,-13,26,-12,25,-9,25,-7,23,-4,22,-4,0,0,0,0,0,0]"
CSI_DATA,1606091,1a:00:00:00:00:00,-55,11,-95,4,43,6,1606091,47,0,128,0,"[0,0,0,0,0,0,0,0,-27,5,-27,3,-29,2,-29,-1,-32,-4,-33,-5,-33,-9,-30,-9,-32,-11,-28,-13,-30,-13,-27,-14,-29,-13,-29,-15,-30,-15,-29,-13,-27,-14,-31,-13,-27,-11,-26,-13,-28,-13,-30,-12,-29,-12,-30,-14,-31,-13,-31,-13,-32,-13,-30,-13,0,0,-31,-12,-33,-17,-29,-15,-32,-16,-28,-14,-31,-15,-29,-15,-27,-13,-26,-15,-30,-13,-29,-11,-29,-10,-28,-10,-26,-9,-27,-11,-26,-9,-29,-10,-27,-11,-27,-12,-25,-12,-27,-12,-24,-15,-24,-15,-23,-15,-20,-17,-20,-17,-15,-18,-14,-18,0,0,0,0,0,0]"
CSI_DATA,1612091,1a:00:00:00:00:00,-55,11,-95,4,43,6,1612091,47,0,128,0,"[0,0,0,0,0,0,0,0,27,12,25,10,27,11,29,13,27,15,30,17,29,16,27,16,29,17,26,17,29,17,26,17,29,15,30,15,29,13,30,12,29,10,33,9,29,8,29,7,30,6,31,3,32,2,33,1,35,0,35,-2,36,-2,32,-4,0,0,35,-7,35,-6,35,-6,33,-9,31,-9,32,-11,29,-11,28,-11,27,-14,26,-18,26,-19,23,-17,22,-18,20,-19,21,-21,19,-22,20,-23,18,-24,19,-24,18,-21,18,-24,17,-22,18,-21,18,-21,18,-21,18,-18,17,-15,18,-15,0,0,0,0,0,0]"
CSI_DATA,1618091,1a:00:00:00:00:00,-55,11,-95,4,43,6,1618091,47,0,128,0,"[0,0,0,0,0,0,0,0,-21,19,-21,15,-23,18,-25,17,-27,15,-28,17,-30,16,-29,15,-30,15,-28,12,-30,13,-29,12,-29,15,-31,14,-28,13,-28,17,-26,16,-29,20,-24,19,-23,19,-23,20,-25,22,-24,23,-24,22,-24,26,-23,26,-22,28,-21,26,0,0,-21,32,-22,29,-22,29,-20,30,-18,27,-17,30,-16,28,-15,27,-15,27,-12,31,-11,32,-9,28,-9,29,-6,28,-6,30,-6,28,-3,31,-4,30,-3,30,-4,29,-4,31,-5,28,-5,29,-5,29,-7,26,-8,24,-10,21,-11,22,0,0,0,0,0,0]"
CSI_DATA,1622091,1a:00:00:00:00:00,-54,11,-95,4,43,6,1622091,47,0,128,0,"[0,0,0,0,0,0,0,0,27,11,24,12,27,13,28,14,28,17,29,17,28,19,28,17,29,17,27,18,27,19,27,19,28,18,29,18,28,15,30,12,28,12,33,11,29,9,28,9,31,7,33,6,31,4,34,3,35,2,35,1,38,2,35,0,0,0,36,-4,36,-3,35,-5,37,-5,32,-6,34,-10,31,-8,29,-10,29,-11,29,-16,29,-15,26,-16,26,-17,23,-17,24,-19,22,-18,22,-20,22,-21,23,-23,21,-20,21,-22,21,-20,21,-20,23,-19,22,-17,21,-16,21,-13,21,-12,0,0,0,0,0,0]"
CSI_DATA,1624091,1a:00:00:00:00:00,-54,11,-95,4,43,6,1624091,47,0,128,0,"[0,0,0,0,0,0,0,0,5,-28,7,-27,8,-29,11,-29,11,-30,13,-31,14,-29,16,-30,16,-30,18,-26,17,-27,18,-26,20,-28,18,-28,17,-27,16,-28,14,-27,14,-31,14,-29,13,-28,12,-30,11,-31,11,-31,10,-30,11,-33,10,-33,10,-34,10,-33,0,0,10,-38,10,-35,9,-35,9,-34,8,-32,6,-34,6,-32,5,-30,5,-32,1,-35,3,-34,2,-30,1,-31,-1,-28,-1,-29,-1,-30,-3,-30,-2,-30,-2,-31,-2,-29,-2,-32,0,-28,2,-29,2,-29,5,-27,5,-26,8,-22,8,-22,0,0,0,0,0,0]"
CSI_DATA,1628091,1a:00:00:00:00:00,-54,11,-95,4,43,6,1628091,47,0,128,0,"[0,0,0,0,0,0,0,0,-25,14,-25,12,-27,13,-28,14,-29,11,-33,13,-32,10,-31,10,-34,11,-31,7,-33,9,-31,7,-32,8,-34,7,-32,8,-32,10,-31,11,-31,13,-29,13,-27,12,-29,14,-28,16,-29,18,-28,17,-28,20,-27,20,-29,22,-29,20,0,0,-28,26,-28,21,-28,24,-25,24,-24,23,-24,25,-21,23,-20,24,-20,24,-20,27,-19,27,-17,25,-16,27,-12,27,-15,28,-13,28,-11,27,-11,29,-12,29,-11,27,-12,29,-13,26,-13,25,-14,24,-15,24,-15,22,-15,19,-15,18,0,0,0,0,0,0]"
CSI_DATA,1634092,1a:00:00:00:00:00,-54,11,-95,4,43,6,1634092,47,0,128,0,"[0,0,0,0,0,0,0,0,3,-28,7,-26,8,-29,9,-31,12,-30,12,-33,14,-28,17,-30,16,-31,17,-29,17,-28,17,-27,20,-28,20,-28,17,-27,17,-28,15,-28,16,-31,16,-29,15,-27,14,-31,11,-31,10,-31,11,-31,12,-35,13,-33,13,-35,14,-33,0,0,10,-36,13,-33,11,-34,11,-34,9,-31,8,-34,8,-31,6,-30,5,-32,4,-33,6,-34,3,-30,4,-31,1,-29,2,-30,2,-32,0,-30,1,-32,0,-32,2,-30,0,-32,2,-30,4,-28,5,-28,8,-27,8,-25,10,-22,10,-22,0,0,0,0,0,0]"
CSI_DATA,1638092,1a:00:00:00:00:00,-54,11,-95,4,43,6,1638092,47,0,128,0,"[0,0,0,0,0,0,0,0,-24,17,-24,15,-27,17,-27,17,-28,14,-31,16,-31,14,-30,12,-31,13,-31,11,-33,13,-30,10,-32,11,-32,12,-30,11,-31,13,-30,13,-31,17,-29,16,-26,14,-27,17,-25,19,-25,21,-26,20,-26,24,-27,21,-29,24,-29,24,0,0,-28,28,-27,26,-27,25,-26,26,-23,23,-23,27,-21,25,-19,26,-19,27,-19,29,-18,29,-16,26,-15,27,-12,26,-13,26,-12,28,-10,28,-11,29,-10,30,-9,27,-11,29,-11,26,-12,27,-14,25,-15,23,-15,23,-14,19,-16,19,0,0,0,0,0,0]"
CSI_DATA,1644092,1a:00:00:00:00:00,-54,11,-95,4,43,6,1644092,47,0,128,0,"[0,0,0,0,0,0,0,0,3,-28,5,-27,7,-29,9,-30,11,-29,13,-33,14,-28,16,-30,16,-31,16,-28,17,-29,18,-26,19,-28,19,-27,16,-26,17,-28,16,-27,16,-30,17,-29,14,-26,14,-30,12,-30,11,-31,11,-30,13,-32,13,-33,13,-32,16,-33,0,0,12,-36,12,-32,12,-33,12,-32,11,-30,10,-33,8,-30,10,-30,7,-31,6,-30,7,-32,5,-28,6,-29,3,-30,4,-30,3,-30,2,-29,3,-30,3,-32,3,-28,3,-31,4,-28,6,-27,8,-28,10,-26,10,-25,11,-20,11,-22,0,0,0,0,0,0]"
CSI_DATA,1650092,1a:00:00:00:00:00,-54,11,-95,4,43,6,1650092,47,0,128,0,"[0,0,0,0,0,0,0,0,22,17,22,19,20,22,21,24,19,26,21,28,17,27,15,30,16,32,12,30,14,29,10,31,10,33,10,32,9,32,11,31,12,29,12,32,12,30,10,28,13,30,14,31,15,29,15,30,13,33,15,32,14,34,12,33,0,0,16,35,13,33,12,33,14,33,11,30,15,33,13,29,12,29,11,29,13,30,14,31,13,27,13,28,13,26,13,26,14,26,15,26,14,28,15,27,12,26,12,29,12,28,9,27,7,28,4,27,3,27,0,23,0,24,0,0,0,0,0,0]"
CSI_DATA,1656092,1a:00:00:00:00:00,-54,11,-95,4,43,6,1656092,47,0,128,0,"[0,0,0,0,0,0,0,0,-29,4,-28,1,-30,0,-32,-2,-32,-5,-34,-7,-32,-9,-30,-12,-31,-13,-26,-16,-29,-16,-26,-18,-27,-18,-28,-20,-27,-19,-28,-18,-26,-18,-28,-17,-28,-18,-24,-18,-27,-19,-28,-19,-27,-19,-28,-19,-27,-21,-29,-20,-29,-22,-26,-24,0,0,-27,-22,-27,-24,-28,-26,-24,-25,-25,-24,-25,-25,-25,-25,-21,-23,-23,-22,-23,-21,-22,-22,-21,-21,-22,-22,-21,-20,-21,-19,-23,-20,-22,-20,-21,-24,-20,-22,-18,-23,-18,-24,-17,-23,-14,-24,-13,-26,-9,-25,-8,-27,-4,-22,-3,-25,0,0,0,0,0,0]"
CSI_DATA,1660092,1a:00:00:00:00:00,-54,11,-95,4,43,6,1660092,47,0,128,0,"[0,0,0,0,0,0,0,0,23,17,21,20,21,22,21,25,19,26,21,28,17,28,15,28,15,30,10,30,11,30,9,31,10,31,9,33,11,32,11,31,11,31,13,32,13,29,9,29,11,29,12,30,13,32,13,33,11,34,13,32,13,33,11,34,0,0,12,35,12,36,12,33,10,35,9,31,11,34,10,30,9,30,9,31,11,32,11,32,12,28,12,29,12,26,12,28,12,28,14,28,10,28,11,30,9,28,9,30,7,28,5,30,4,28,1,28,0,27,-3,24,-4,24,0,0,0,0,0,0]"
CSI_DATA,1666092,1a:00:00:00:00:00,-54,11,-95,4,43,6,1666092,47,0,128,0,"[0,0,0,0,0,0,0,0,-27,8,-28,5,-30,4,-31,1,-32,0,-35,-2,-34,-5,-32,-7,-33,-10,-30,-12,-32,-12,-29,-15,-29,-15,-30,-17,-29,-16,-30,-15,-29,-16,-31,-14,-29,-15,-27,-15,-30,-15,-31,-17,-29,-17,-29,-16,-30,-18,-30,-19,-31,-21,-29,-22,0,0,-30,-21,-30,-22,-31,-21,-28,-23,-26,-21,-26,-24,-25,-22,-23,-23,-25,-20,-25,-20,-24,-21,-24,-20,-24,-20,-23,-20,-23,-19,-23,-18,-25,-20,-23,-21,-23,-21,-20,-23,-19,-25,-18,-24,-15,-25,-14,-27,-11,-27,-8,-27,-5,-22,-5,-25,0,0,0,0,0,0]"
CSI_DATA,1670092,1a:00:00:00:00:00,-54,11,-95,4,43,6,1670092,47,0,128,0,"[0,0,0,0,0,0,0,0,22,19,20,19,21,23,20,26,19,27,20,30,17,30,14,31,12,33,8,32,10,33,6,32,8,34,7,34,9,34,10,32,8,31,10,34,10,31,7,31,10,32,11,33,9,32,11,34,9,34,10,34,11,37,6,35,0,0,8,38,10,37,8,35,7,36,7,33,7,35,5,32,5,31,5,32,7,34,10,33,8,31,9,31,8,29,8,30,11,29,10,30,7,30,7,31,5,30,4,31,3,29,1,30,1,29,-2,29,-5,28,-6,24,-7,23,0,0,0,0,0,0]"
CSI_DATA,1680292,1a:00:00:00:00:00,-54,11,-95,4,43,6,1680292,47,0,128,0,"[0,0,0,0,0,0,0,0,-27,-12,-25,-13,-26,-17,-27,-19,-26,-22,-26,-24,-23,-26,-20,-26,-21,-28,-15,-28,-18,-29,-15,-30,-16,-30,-15,-32,-16,-29,-15,-30,-14,-29,-17,-30,-15,-29,-13,-30,-15,-29,-15,-31,-16,-29,-15,-30,-16,-33,-18,-32,-16,-33,-14,-35,0,0,-15,-35,-14,-34,-13,-33,-13,-35,-10,-31,-13,-32,-12,-32,-10,-30,-10,-32,-14,-32,-13,-31,-13,-27,-12,-29,-13,-26,-12,-29,-11,-28,-12,-29,-10,-29,-11,-31,-8,-30,-7,-31,-7,-29,-5,-30,-2,-30,0,-29,1,-26,5,-25,5,-23,0,0,0,0,0,0]"
CSI_DATA,1686092,1a:00:00:00:00:00,-54,11,-95,4,43,6,1686092,47,0,128,0,"[0,0,0,0,0,0,0,0,-13,-26,-13,-27,-13,-28,-13,-29,-11,-31,-13,-33,-12,-33,-8,-31,-9,-34,-6,-32,-9,-33,-6,-33,-10,-33,-10,-32,-12,-32,-15,-31,-13,-29,-18,-31,-17,-26,-17,-26,-19,-27,-21,-26,-21,-27,-23,-26,-25,-27,-26,-24,-28,-24,-27,-26,0,0,-32,-23,-31,-21,-31,-21,-32,-19,-27,-17,-31,-19,-28,-16,-27,-16,-29,-13,-31,-11,-32,-8,-30,-6,-33,-6,-29,-4,-31,-2,-29,-1,-33,2,-31,-1,-31,0,-31,-2,-31,-2,-30,0,-31,-3,-29,-1,-29,-4,-27,-4,-23,-5,-24,-4,0,0,0,0,0,0]"
CSI_DATA,1692092,1a:00:00:00:00:00,-54,11,-95,4,43,6,1692092,47,0,128,0,"[0,0,0,0,0,0,0,0,29,8,27,9,29,10,29,11,31,14,33,15,32,17,27,16,30,17,26,19,29,18,27,20,29,17,28,18,30,17,31,14,29,14,33,14,29,11,30,12,31,10,32,10,34,10,34,8,35,8,36,7,37,8,36,6,0,0,37,5,38,6,35,4,37,4,34,2,37,2,32,2,33,1,31,0,35,-3,34,-6,32,-6,30,-7,28,-6,30,-8,28,-9,31,-10,29,-9,30,-10,29,-8,29,-9,30,-6,29,-6,29,-6,27,-5,27,-3,25,-1,24,0,0,0,0,0,0,0]"
CSI_DATA,1696092,1a:00:00:00:00:00,-54,11,-95,4,43,6,1696092,47,0,128,0,"[0,0,0,0,0,0,0,0,-9,-28,-9,-26,-9,-29,-6,-31,-6,-33,-6,-35,-4,-34,-2,-32,-2,-35,0,-32,-2,-34,-2,-31,-4,-33,-5,-33,-7,-33,-8,-33,-8,-32,-12,-34,-10,-29,-12,-29,-14,-30,-13,-30,-16,-29,-17,-30,-18,-31,-21,-29,-23,-31,-20,-29,0,0,-25,-31,-25,-30,-24,-26,-25,-27,-23,-24,-26,-24,-25,-23,-24,-22,-25,-19,-28,-18,-29,-16,-27,-14,-28,-13,-28,-10,-30,-11,-27,-9,-31,-7,-29,-9,-31,-9,-29,-10,-31,-9,-29,-11,-28,-9,-29,-9,-26,-10,-25,-12,-22,-11,-22,-11,0,0,0,0,0,0]"
