type,seq,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
CSI_DATA,1699825,1a:00:00:00:00:00,-62,11,-95,4,46,6,1699825,47,0,128,0,"[0,0,0,0,0,0,0,0,-17,-4,-16,-5,-18,-5,-19,-5,-19,-7,-20,-7,-19,-8,-19,-10,-19,-7,-18,-9,-19,-8,-18,-9,-19,-9,-20,-8,-19,-8,-19,-7,-18,-6,-20,-5,-21,-4,-18,-4,-19,-4,-19,-2,-20,0,-20,-1,-22,0,-21,-2,-22,0,-24,-1,0,0,-22,4,-23,1,-23,2,-22,3,-20,2,-20,4,-20,6,-19,6,-19,8,-18,9,-19,8,-18,8,-17,8,-16,10,-16,9,-16,11,-15,11,-15,11,-15,13,-14,11,-16,12,-15,10,-15,9,-14,9,-15,6,-15,7,-13,5,-14,5,0,0,0,0,0,0]"
CSI_DATA,1705825,1a:00:00:00:00:00,-62,11,-95,4,46,6,1705825,47,0,128,0,"[0,0,0,0,0,0,0,0,10,14,8,15,9,15,10,16,8,17,8,20,7,20,8,19,8,19,7,18,7,18,6,20,6,19,7,19,6,19,8,19,9,18,10,18,10,17,9,15,11,18,11,18,13,16,13,16,14,17,14,18,14,17,15,15,0,0,17,16,15,17,16,16,16,15,14,15,17,13,15,12,16,11,16,12,19,11,18,9,16,9,16,9,16,8,18,8,17,7,18,6,18,7,18,6,16,6,18,7,17,8,16,9,16,8,14,9,14,9,10,9,11,10,0,0,0,0,0,0]"
CSI_DATA,1709825,1a:00:00:00:00:00,-61,11,-95,4,46,6,1709825,47,0,128,0,"[0,0,0,0,0,0,0,0,-14,10,-15,8,-16,8,-19,7,-19,6,-22,5,-20,3,-20,2,-21,1,-20,-1,-20,0,-19,-3,-21,-2,-22,-3,-20,-3,-20,-4,-19,-3,-21,-2,-21,-3,-19,-3,-20,-4,-20,-4,-20,-3,-20,-5,-23,-4,-22,-6,-23,-6,-21,-5,0,0,-24,-6,-21,-8,-21,-9,-21,-8,-20,-9,-20,-8,-19,-9,-19,-8,-18,-7,-18,-7,-18,-9,-17,-7,-18,-9,-17,-7,-17,-7,-18,-8,-18,-7,-18,-9,-18,-9,-16,-10,-16,-10,-14,-12,-13,-13,-12,-13,-11,-13,-9,-14,-6,-13,-5,-13,0,0,0,0,0,0]"
CSI_DATA,1715825,1a:00:00:00:00:00,-61,11,-95,4,46,6,1715825,47,0,128,0,"[0,0,0,0,0,0,0,0,2,17,2,17,2,19,3,20,0,19,1,22,0,20,0,21,-1,22,-1,19,1,21,-1,21,-1,21,-1,21,1,20,1,21,2,21,5,21,5,19,4,18,7,20,7,20,8,20,9,20,9,19,10,21,11,22,12,18,0,0,13,21,13,20,13,18,13,18,14,18,16,16,14,16,14,15,15,14,17,13,17,13,16,11,17,11,17,9,16,9,17,9,16,8,17,8,18,6,16,8,17,7,17,8,16,9,15,8,15,9,13,9,10,9,12,9,0,0,0,0,0,0]"
CSI_DATA,1719825,1a:00:00:00:00:00,-61,11,-95,4,46,6,1719825,47,0,128,0,"[0,0,0,0,0,0,0,0,-18,3,-18,0,-18,1,-19,-1,-20,-4,-22,-3,-20,-6,-19,-7,-20,-7,-18,-9,-18,-9,-18,-9,-18,-9,-19,-10,-18,-11,-18,-10,-18,-9,-19,-9,-19,-9,-16,-9,-19,-11,-18,-10,-20,-10,-19,-10,-20,-9,-19,-10,-21,-10,-18,-12,0,0,-22,-12,-19,-12,-20,-12,-20,-12,-17,-12,-18,-12,-17,-11,-16,-12,-17,-10,-17,-9,-17,-9,-17,-10,-17,-10,-15,-9,-18,-9,-17,-8,-18,-9,-17,-10,-16,-11,-14,-11,-15,-11,-14,-13,-12,-13,-11,-12,-10,-13,-9,-14,-7,-13,-6,-12,0,0,0,0,0,0]"
CSI_DATA,1725825,1a:00:00:00:00:00,-62,11,-95,4,46,6,1725825,47,0,128,0,"[0,0,0,0,0,0,0,0,16,7,15,9,15,11,15,13,15,14,16,15,13,16,12,16,12,17,8,18,10,18,7,19,7,19,6,19,9,19,8,20,8,19,10,19,8,18,6,18,8,19,7,19,8,20,9,20,8,20,8,22,8,23,7,20,0,0,7,25,7,23,7,22,7,23,4,21,5,21,5,20,4,20,5,20,6,21,5,19,6,19,5,20,5,19,5,18,5,18,6,19,3,19,4,19,2,18,1,19,0,18,-1,18,-1,18,-4,17,-5,16,-6,14,-5,14,0,0,0,0,0,0]"
CSI_DATA,1763989,1a:00:00:00:00:00,-61,11,-95,4,46,6,1763989,47,0,128,0,"[0,0,0,0,0,0,0,0,15,-10,16,-9,18,-7,19,-8,19,-6,21,-5,21,-2,21,-3,21,-2,22,-1,22,0,20,2,21,3,22,3,20,3,21,2,21,2,22,1,22,2,19,2,21,1,20,1,20,2,20,2,23,3,23,3,24,3,23,4,0,0,24,2,21,3,23,5,22,5,22,4,23,4,20,4,19,3,20,4,20,4,20,4,19,3,20,5,20,3,19,3,19,3,18,3,19,4,20,5,18,5,19,6,17,7,15,8,15,10,14,11,14,10,9,10,10,10,0,0,0,0,0,0]"
CSI_DATA,1766021,1a:00:00:00:00:00,-61,11,-95,4,46,6,1766021,47,0,128,0,"[0,0,0,0,0,0,0,0,-14,-11,-13,-12,-14,-13,-15,-15,-14,-14,-16,-16,-13,-15,-13,-16,-14,-17,-12,-16,-13,-16,-11,-17,-13,-16,-12,-17,-13,-16,-14,-16,-14,-15,-17,-14,-16,-13,-15,-13,-16,-14,-17,-12,-18,-13,-17,-11,-19,-11,-20,-12,-22,-12,-21,-11,0,0,-23,-10,-21,-12,-22,-9,-21,-9,-21,-9,-21,-8,-19,-7,-18,-7,-19,-5,-20,-3,-20,-4,-18,-3,-20,-3,-19,-2,-19,-1,-19,1,-20,1,-19,-1,-20,1,-19,0,-20,0,-19,-1,-18,-1,-18,-2,-17,-3,-16,-4,-14,-5,-15,-5,0,0,0,0,0,0]"
CSI_DATA,1767825,1a:00:00:00:00:00,-61,11,-95,4,46,6,1767825,47,0,128,0,"[0,0,0,0,0,0,0,0,-18,-3,-18,-3,-19,-4,-19,-5,-19,-7,-20,-8,-20,-10,-18,-10,-20,-12,-17,-12,-18,-11,-16,-12,-18,-12,-17,-13,-19,-12,-19,-11,-17,-12,-19,-9,-18,-9,-18,-9,-18,-9,-20,-10,-19,-10,-19,-10,-21,-9,-20,-9,-21,-9,-21,-10,0,0,-23,-11,-22,-11,-21,-9,-22,-9,-20,-9,-21,-9,-18,-9,-18,-9,-18,-7,-21,-6,-20,-5,-19,-5,-19,-4,-18,-5,-19,-4,-18,-3,-19,-3,-19,-4,-18,-5,-18,-6,-18,-6,-16,-7,-16,-7,-17,-7,-15,-8,-15,-9,-11,-10,-11,-9,0,0,0,0,0,0]"
CSI_DATA,1769825,1a:00:00:00:00:00,-61,11,-95,4,46,6,1769825,47,0,128,0,"[0,0,0,0,0,0,0,0,12,-13,12,-12,15,-14,15,-12,17,-13,16,-14,17,-13,17,-11,18,-12,17,-11,17,-12,16,-12,17,-13,16,-14,14,-14,14,-16,13,-15,12,-18,12,-17,12,-16,11,-18,10,-19,8,-19,8,-20,8,-21,6,-22,7,-23,6,-23,0,0,4,-25,5,-23,2,-23,3,-23,2,-21,0,-22,0,-21,0,-20,-1,-21,-5,-22,-6,-19,-8,-18,-8,-19,-8,-18,-9,-18,-9,-17,-11,-17,-9,-17,-10,-16,-8,-16,-10,-17,-9,-17,-9,-15,-9,-15,-8,-15,-7,-16,-5,-13,-5,-13,0,0,0,0,0,0]"
CSI_DATA,1772053,1a:00:00:00:00:00,-61,11,-95,4,46,6,1772053,47,0,128,0,"[0,0,0,0,0,0,0,0,-18,-6,-16,-6,-18,-7,-19,-7,-17,-8,-20,-9,-18,-10,-18,-10,-19,-12,-17,-12,-18,-11,-16,-13,-18,-12,-18,-13,-17,-11,-17,-11,-19,-10,-21,-9,-19,-8,-18,-7,-20,-8,-19,-7,-19,-8,-20,-6,-23,-7,-21,-6,-24,-6,-22,-6,0,0,-26,-5,-22,-5,-23,-5,-23,-5,-22,-5,-21,-2,-20,-2,-20,-4,-21,-1,-20,2,-20,1,-19,0,-19,1,-19,2,-19,3,-19,4,-19,3,-19,4,-19,3,-18,3,-19,3,-19,1,-19,0,-17,-1,-17,-1,-16,-2,-14,-3,-15,-3,0,0,0,0,0,0]"
CSI_DATA,1773825,1a:00:00:00:00:00,-61,11,-95,4,46,6,1773825,47,0,128,0,"[0,0,0,0,0,0,0,0,11,14,10,15,9,16,9,17,9,19,9,21,6,20,4,20,4,22,0,21,2,21,1,21,3,21,2,23,2,21,3,21,2,20,4,22,4,20,3,20,3,20,4,21,4,21,4,22,4,22,6,23,6,24,5,22,0,0,6,25,4,24,4,22,5,23,4,21,3,23,3,22,3,20,3,19,5,19,5,19,6,18,6,19,5,18,6,18,7,17,6,19,5,19,5,19,4,18,3,19,3,18,2,18,3,18,0,17,-2,17,-3,14,-3,15,0,0,0,0,0,0]"
CSI_DATA,1779825,1a:00:00:00:00:00,-61,11,-95,4,46,6,1779825,47,0,128,0,"[0,0,0,0,0,0,0,0,-2,-18,-1,-16,1,-20,2,-20,3,-21,4,-21,4,-20,7,-20,9,-21,9,-18,9,-19,9,-18,11,-19,11,-19,9,-19,9,-19,10,-18,10,-20,9,-18,10,-18,9,-19,9,-19,8,-19,9,-19,10,-21,9,-21,10,-22,11,-20,0,0,12,-21,11,-20,10,-21,12,-22,10,-18,10,-20,10,-18,10,-17,10,-19,8,-20,8,-19,7,-18,8,-19,8,-17,9,-18,6,-17,6,-18,8,-17,8,-18,9,-16,10,-17,10,-15,11,-15,11,-14,12,-12,13,-11,12,-8,11,-8,0,0,0,0,0,0]"
CSI_DATA,1781825,1a:00:00:00:00:00,-61,11,-95,4,46,6,1781825,47,0,128,0,"[0,0,0,0,0,0,0,0,16,8,16,9,17,9,17,10,16,11,18,12,17,14,16,13,17,13,15,14,16,13,15,12,19,12,18,13,17,11,18,10,17,10,20,10,19,7,19,8,18,7,20,7,21,7,20,7,23,4,23,4,24,3,23,3,0,0,25,1,23,3,22,2,23,1,20,1,23,0,21,-1,20,-1,19,-3,19,-7,19,-7,18,-5,19,-6,17,-7,18,-8,18,-7,17,-9,18,-8,18,-9,17,-7,17,-9,18,-7,17,-7,17,-7,17,-6,16,-5,14,-3,14,-3,0,0,0,0,0,0]"
CSI_DATA,1785825,1a:00:00:00:00:00,-61,11,-95,4,46,6,1785825,47,0,128,0,"[0,0,0,0,0,0,0,0,-11,16,-11,14,-11,15,-13,14,-16,13,-17,13,-17,12,-18,11,-19,11,-19,9,-19,8,-19,8,-20,9,-20,9,-19,7,-19,7,-18,7,-20,9,-20,7,-19,7,-19,7,-20,8,-20,7,-19,8,-21,10,-21,9,-21,9,-20,8,0,0,-22,9,-23,6,-22,5,-22,6,-20,6,-21,5,-20,5,-19,4,-20,4,-20,7,-20,6,-18,6,-19,6,-17,6,-20,6,-18,5,-18,6,-20,5,-20,5,-18,3,-19,2,-17,0,-18,1,-18,0,-17,-2,-17,-4,-14,-6,-14,-6,0,0,0,0,0,0]"
CSI_DATA,1787825,1a:00:00:00:00:00,-61,11,-95,4,46,6,1787825,47,0,128,0,"[0,0,0,0,0,0,0,0,-8,-16,-9,-15,-7,-17,-7,-18,-7,-20,-7,-21,-5,-20,-3,-20,-4,-21,-2,-19,-4,-21,-3,-20,-4,-21,-5,-20,-5,-21,-7,-21,-6,-20,-8,-21,-8,-17,-8,-18,-10,-19,-10,-20,-10,-18,-11,-19,-12,-18,-13,-19,-15,-19,-12,-18,0,0,-15,-19,-15,-18,-16,-18,-15,-16,-14,-16,-16,-16,-15,-16,-14,-13,-15,-14,-18,-12,-17,-11,-16,-11,-18,-10,-17,-9,-17,-8,-16,-8,-18,-8,-17,-7,-17,-8,-17,-8,-17,-9,-16,-9,-16,-9,-15,-9,-15,-8,-13,-9,-11,-9,-11,-10,0,0,0,0,0,0]"
CSI_DATA,1794868,1a:00:00:00:00:00,-61,11,-95,4,46,6,1794868,47,0,128,0,"[0,0,0,0,0,0,0,0,7,-17,8,-16,9,-18,11,-17,13,-16,14,-17,13,-15,15,-15,16,-15,16,-12,17,-12,16,-13,17,-13,17,-15,16,-14,15,-15,16,-15,15,-17,13,-15,14,-14,15,-15,15,-16,15,-16,14,-16,15,-17,13,-18,13,-19,15,-18,0,0,15,-19,14,-18,12,-19,15,-19,12,-17,13,-18,13,-16,12,-16,10,-17,10,-17,9,-18,7,-17,8,-17,8,-16,8,-17,6,-18,7,-18,8,-17,8,-19,9,-16,9,-18,10,-15,8,-15,10,-15,11,-13,11,-13,11,-9,10,-9,0,0,0,0,0,0]"
CSI_DATA,1795825,1a:00:00:00:00:00,-62,11,-95,4,46,6,1795825,47,0,128,0,"[0,0,0,0,0,0,0,0,-17,9,-15,8,-18,7,-18,6,-20,4,-21,5,-22,2,-20,1,-21,1,-21,0,-21,-1,-21,0,-21,0,-21,-1,-21,0,-21,0,-19,-1,-23,1,-20,0,-20,0,-21,-1,-20,-1,-21,0,-21,0,-23,2,-23,3,-23,2,-21,2,0,0,-24,2,-23,-1,-22,-1,-22,0,-21,0,-23,1,-21,-1,-20,0,-20,-1,-22,2,-21,3,-19,2,-20,3,-18,2,-20,2,-19,3,-20,3,-19,2,-19,3,-18,1,-19,2,-18,-1,-19,0,-17,-2,-17,-3,-15,-4,-14,-6,-12,-6,0,0,0,0,0,0]"
CSI_DATA,1797825,1a:00:00:00:00:00,-62,11,-95,4,46,6,1797825,47,0,128,0,"[0,0,0,0,0,0,0,0,1,-19,2,-17,3,-18,3,-19,5,-19,5,-22,7,-21,6,-21,7,-21,7,-19,7,-20,7,-20,7,-21,5,-20,4,-20,3,-21,4,-20,2,-22,2,-19,1,-20,0,-22,-1,-21,-4,-21,-2,-22,-4,-23,-5,-22,-8,-22,-5,-20,0,0,-9,-22,-8,-23,-9,-22,-8,-21,-9,-21,-11,-19,-9,-19,-10,-18,-11,-17,-16,-17,-14,-15,-14,-14,-14,-13,-14,-12,-15,-12,-14,-12,-17,-11,-15,-10,-17,-12,-15,-11,-16,-11,-15,-11,-15,-10,-14,-11,-12,-11,-13,-12,-9,-10,-9,-11,0,0,0,0,0,0]"
CSI_DATA,1799825,1a:00:00:00:00:00,-61,11,-95,4,46,6,1799825,47,0,128,0,"[0,0,0,0,0,0,0,0,14,-12,15,-10,16,-12,18,-11,18,-10,18,-10,20,-8,19,-8,21,-8,21,-5,22,-6,19,-7,21,-8,21,-8,19,-8,19,-10,18,-8,20,-10,19,-8,19,-9,18,-10,18,-10,18,-10,18,-11,19,-14,17,-13,18,-15,19,-14,0,0,19,-15,19,-14,17,-13,19,-15,15,-14,18,-13,16,-14,15,-12,15,-13,13,-16,13,-15,11,-14,11,-16,10,-14,12,-16,11,-15,11,-15,11,-15,12,-17,12,-14,12,-15,12,-13,12,-13,12,-13,14,-12,13,-11,13,-8,13,-7,0,0,0,0,0,0]"
CSI_DATA,1805825,1a:00:00:00:00:00,-61,11,-95,4,46,6,1805825,47,0,128,0,"[0,0,0,0,0,0,0,0,-19,3,-17,1,-19,2,-20,0,-21,-1,-22,-2,-21,-3,-21,-4,-21,-5,-20,-6,-20,-5,-19,-7,-21,-5,-21,-5,-20,-5,-21,-4,-19,-4,-22,-3,-20,-4,-19,-3,-22,-3,-22,-2,-21,-2,-21,-2,-24,-2,-22,-1,-23,-1,-22,-1,0,0,-23,0,-24,-1,-24,-2,-23,-1,-21,-1,-22,0,-21,0,-20,-1,-20,1,-22,4,-21,3,-19,4,-19,3,-18,3,-19,4,-18,5,-19,5,-20,5,-20,4,-19,4,-18,3,-18,1,-17,1,-19,1,-16,0,-16,-1,-14,-3,-15,-3,0,0,0,0,0,0]"
CSI_DATA,1809825,1a:00:00:00:00:00,-61,11,-95,4,46,6,1809825,47,0,128,0,"[0,0,0,0,0,0,0,0,18,-1,17,1,19,2,21,1,20,2,22,2,20,3,22,4,22,4,21,5,21,4,20,6,21,6,22,5,20,4,21,4,20,2,22,1,21,2,21,1,22,0,21,-2,21,-2,22,-4,23,-4,21,-3,24,-4,24,-3,0,0,23,-5,22,-6,23,-7,22,-6,22,-6,21,-8,17,-8,19,-8,19,-9,18,-12,18,-10,17,-10,16,-10,15,-11,16,-11,15,-12,15,-13,15,-13,15,-13,13,-13,15,-13,14,-11,14,-11,17,-9,15,-8,16,-9,13,-5,14,-5,0,0,0,0,0,0]"
CSI_DATA,1815825,1a:00:00:00:00:00,-61,11,-95,4,46,6,1815825,47,0,128,0,"[0,0,0,0,0,0,0,0,-16,-9,-15,-9,-15,-11,-15,-11,-16,-13,-16,-14,-15,-14,-14,-15,-15,-14,-14,-15,-14,-14,-14,-16,-16,-15,-15,-16,-15,-15,-16,-14,-15,-13,-18,-14,-16,-13,-15,-14,-16,-13,-18,-12,-18,-10,-18,-12,-20,-11,-20,-10,-20,-11,-19,-11,0,0,-22,-9,-22,-11,-21,-12,-22,-10,-18,-8,-21,-8,-20,-7,-19,-7,-19,-6,-22,-4,-21,-3,-18,-3,-20,-4,-18,-3,-19,-3,-19,-1,-20,0,-18,-1,-20,-1,-19,-1,-19,0,-18,-2,-18,-2,-17,-4,-16,-4,-15,-4,-14,-7,-14,-7,0,0,0,0,0,0]"
CSI_DATA,1817825,1a:00:00:00:00:00,-61,11,-95,4,46,6,1817825,47,0,128,0,"[0,0,0,0,0,0,0,0,-5,-19,-4,-18,-2,-18,-1,-20,0,-21,2,-22,3,-22,3,-21,5,-21,7,-19,7,-21,6,-19,6,-20,7,-20,5,-19,4,-21,6,-20,6,-21,6,-20,6,-19,4,-20,5,-21,3,-20,5,-21,5,-22,4,-22,5,-24,4,-22,0,0,5,-23,5,-23,5,-23,6,-22,5,-20,6,-22,6,-20,6,-19,6,-19,3,-19,4,-20,2,-19,2,-20,1,-18,3,-19,1,-19,2,-19,4,-19,4,-20,5,-18,5,-19,6,-17,5,-18,6,-17,7,-16,9,-14,10,-11,9,-12,0,0,0,0,0,0]"
CSI_DATA,1820565,1a:00:00:00:00:00,-61,11,-95,4,46,6,1820565,47,0,128,0,"[0,0,0,0,0,0,0,0,2,18,2,17,0,19,0,21,-1,21,-1,23,-3,23,-2,20,-5,22,-6,20,-4,21,-5,21,-3,21,-3,21,-2,21,-1,23,-1,21,0,23,2,21,1,20,3,21,4,21,3,22,5,23,5,22,7,22,9,23,7,22,0,0,8,24,7,23,7,21,9,22,9,20,9,21,9,19,9,19,11,18,13,17,14,15,13,14,14,15,13,14,14,14,14,12,15,12,14,14,15,13,14,14,13,13,13,13,13,13,13,12,11,14,10,13,8,12,9,12,0,0,0,0,0,0]"
CSI_DATA,1821868,1a:00:00:00:00:00,-61,11,-95,4,46,6,1821868,47,0,128,0,"[0,0,0,0,0,0,0,0,-10,-16,-8,-16,-8,-16,-8,-17,-7,-19,-7,-20,-6,-21,-4,-21,-6,-22,-3,-21,-5,-21,-3,-21,-3,-21,-4,-21,-4,-20,-4,-20,-5,-19,-7,-21,-6,-19,-4,-19,-7,-19,-8,-21,-9,-20,-7,-21,-9,-20,-11,-20,-11,-21,-8,-19,0,0,-11,-22,-12,-22,-11,-22,-11,-21,-9,-18,-11,-20,-11,-19,-11,-17,-11,-17,-13,-15,-12,-17,-13,-14,-14,-15,-13,-13,-13,-14,-13,-12,-15,-13,-13,-13,-13,-14,-11,-13,-13,-14,-11,-15,-11,-14,-11,-15,-8,-15,-9,-14,-6,-13,-6,-14,0,0,0,0,0,0]"
CSI_DATA,1832804,1a:00:00:00:00:00,-61,11,-95,4,46,6,1832804,47,0,128,0,"[0,0,0,0,0,0,0,0,14,11,13,11,14,13,14,15,14,16,15,18,12,18,12,17,11,18,9,18,12,18,9,20,10,18,10,19,10,19,12,19,11,18,14,18,13,16,12,15,15,16,14,17,14,16,15,15,15,16,16,17,17,16,16,17,0,0,17,16,16,17,17,16,18,15,16,14,18,15,17,13,17,13,14,11,16,12,18,12,16,11,17,10,16,9,17,8,18,8,18,7,17,8,17,7,17,9,17,8,16,9,15,10,13,10,13,10,12,11,9,10,11,10,0,0,0,0,0,0]"
CSI_DATA,1838885,1a:00:00:00:00:00,-61,11,-95,4,46,6,1838885,47,0,128,0,"[0,0,0,0,0,0,0,0,-15,-11,-14,-12,-14,-12,-15,-14,-15,-16,-15,-16,-14,-18,-12,-16,-12,-18,-9,-18,-11,-18,-9,-18,-10,-18,-9,-19,-10,-18,-11,-18,-11,-18,-13,-17,-12,-16,-12,-16,-14,-17,-14,-17,-13,-17,-12,-18,-15,-17,-13,-17,-14,-20,-14,-18,0,0,-15,-17,-16,-19,-15,-17,-15,-17,-14,-15,-16,-17,-15,-16,-13,-15,-15,-15,-17,-14,-16,-13,-14,-13,-15,-12,-15,-11,-17,-10,-16,-11,-17,-11,-14,-12,-16,-11,-14,-12,-14,-11,-14,-12,-13,-13,-11,-14,-10,-13,-9,-13,-8,-13,-7,-12,0,0,0,0,0,0]"
CSI_DATA,1842005,1a:00:00:00:00:00,-61,11,-95,4,46,6,1842005,47,0,128,0,"[0,0,0,0,0,0,0,0,-7,17,-8,15,-8,17,-9,17,-12,19,-11,19,-12,18,-13,17,-14,18,-14,15,-13,16,-13,16,-13,17,-12,18,-9,18,-10,19,-9,18,-10,20,-9,18,-8,18,-7,19,-5,20,-5,22,-3,20,-4,23,-3,23,-2,24,-4,22,0,0,-2,23,-1,24,0,23,1,24,1,21,2,23,1,21,2,20,4,20,6,19,6,19,7,18,8,17,8,16,8,17,8,16,10,17,9,16,9,18,8,17,9,17,8,16,8,15,8,16,6,16,6,14,4,15,3,14,0,0,0,0,0,0]"
CSI_DATA,1845825,1a:00:00:00:00:00,-61,11,-95,4,46,6,1845825,47,0,128,0,"[0,0,0,0,0,0,0,0,-14,-12,-11,-13,-12,-14,-12,-17,-12,-16,-12,-20,-9,-18,-8,-20,-8,-19,-6,-20,-7,-20,-4,-19,-4,-21,-3,-22,-4,-21,-4,-22,-5,-22,-5,-20,-6,-21,-4,-19,-6,-21,-7,-20,-6,-20,-7,-21,-5,-21,-6,-22,-6,-22,-3,-23,0,0,-7,-24,-5,-23,-4,-22,-3,-21,-3,-22,-5,-22,-4,-20,-4,-20,-5,-19,-4,-18,-4,-19,-4,-19,-5,-20,-5,-19,-5,-17,-6,-18,-5,-18,-5,-19,-5,-18,-3,-18,-3,-19,-2,-18,0,-17,1,-17,3,-17,3,-16,4,-13,5,-14,0,0,0,0,0,0]"
CSI_DATA,1851825,1a:00:00:00:00:00,-61,11,-95,4,46,6,1851825,47,0,128,0,"[0,0,0,0,0,0,0,0,3,19,1,18,1,19,0,20,-2,19,-2,22,-5,21,-6,20,-7,20,-9,19,-9,20,-9,17,-11,19,-11,18,-10,17,-10,19,-10,18,-10,19,-10,19,-10,17,-9,18,-9,19,-10,20,-10,19,-11,20,-11,20,-12,21,-13,19,0,0,-12,21,-13,19,-13,19,-13,17,-11,16,-12,19,-13,17,-13,16,-12,17,-11,17,-12,16,-10,15,-11,17,-10,15,-10,15,-10,15,-11,16,-12,15,-11,15,-13,14,-14,14,-14,12,-14,10,-14,10,-15,8,-15,7,-13,5,-13,4,0,0,0,0,0,0]"
CSI_DATA,1857825,1a:00:00:00:00:00,-61,11,-95,4,46,6,1857825,47,0,128,0,"[0,0,0,0,0,0,0,0,8,-16,8,-14,10,-16,13,-16,13,-14,16,-16,15,-13,18,-12,19,-13,18,-9,19,-11,19,-7,20,-8,20,-7,19,-7,19,-7,18,-7,20,-9,19,-8,18,-6,20,-7,19,-7,19,-8,20,-9,21,-8,21,-7,23,-6,22,-7,0,0,25,-6,23,-5,22,-5,21,-4,21,-3,21,-4,19,-2,21,-3,19,-3,20,-3,21,-3,19,-4,18,-3,18,-2,19,-4,20,-3,16,-2,19,-2,19,-2,18,-1,19,0,17,1,17,3,17,5,16,6,16,6,13,8,13,7,0,0,0,0,0,0]"
CSI_DATA,1861825,1a:00:00:00:00:00,-61,11,-95,4,46,6,1861825,47,0,128,0,"[0,0,0,0,0,0,0,0,-8,17,-8,16,-9,18,-11,18,-11,17,-14,18,-14,15,-15,14,-17,16,-16,13,-16,14,-15,11,-18,11,-19,12,-16,11,-17,13,-17,13,-17,13,-16,13,-15,11,-16,14,-15,14,-15,14,-16,13,-17,15,-16,15,-18,16,-17,15,0,0,-18,16,-19,13,-17,14,-17,14,-15,13,-18,14,-15,12,-16,12,-15,13,-15,14,-15,14,-13,12,-14,13,-13,13,-13,13,-14,13,-13,14,-15,14,-14,13,-15,12,-14,13,-14,10,-15,9,-15,9,-16,6,-15,6,-14,3,-13,3,0,0,0,0,0,0]"
CSI_DATA,1867825,1a:00:00:00:00:00,-62,11,-95,4,46,6,1867825,47,0,128,0,"[0,0,0,0,0,0,0,0,14,-10,15,-9,15,-9,18,-9,19,-7,20,-7,20,-5,21,-4,22,-4,21,-1,21,-1,21,1,21,-1,22,1,20,0,20,0,20,1,22,-2,21,-1,19,-2,21,-1,21,0,21,-1,22,-1,22,-1,22,-1,24,-1,23,3,0,0,23,0,23,0,23,0,22,1,20,2,22,1,20,1,19,1,21,1,22,0,21,0,19,-1,20,0,19,-1,19,-1,18,-1,19,-2,19,0,19,1,18,2,19,2,17,3,17,4,16,4,17,7,16,7,11,8,12,8,0,0,0,0,0,0]"
CSI_DATA,1869826,1a:00:00:00:00:00,-61,11,-95,4,46,6,1869826,47,0,128,0,"[0,0,0,0,0,0,0,0,0,18,0,17,-1,18,-1,20,-2,20,-3,22,-4,20,-4,20,-5,22,-7,18,-5,19,-6,20,-4,20,-5,21,-3,21,-2,21,-2,21,0,21,1,19,-1,19,1,20,2,21,2,21,4,21,2,22,5,23,6,22,5,21,0,0,7,24,7,22,7,21,7,21,7,19,8,21,8,18,7,18,9,19,12,18,12,16,10,15,12,14,13,14,13,13,13,14,13,13,13,13,13,12,13,12,12,13,12,13,12,13,11,13,10,14,9,13,7,12,7,12,0,0,0,0,0,0]"
CSI_DATA,1871826,1a:00:00:00:00:00,-61,11,-95,4,46,6,1871826,47,0,128,0,"[0,0,0,0,0,0,0,0,-14,12,-14,10,-15,11,-17,10,-18,10,-18,10,-18,10,-19,6,-19,8,-19,6,-21,7,-20,6,-20,6,-21,5,-19,5,-19,6,-18,7,-21,8,-19,8,-19,6,-18,8,-19,9,-19,9,-18,10,-21,9,-19,10,-21,10,-21,10,0,0,-20,11,-20,10,-19,11,-21,11,-17,10,-18,10,-17,10,-17,9,-16,10,-16,12,-16,12,-14,11,-15,12,-14,11,-15,12,-14,13,-14,12,-16,12,-14,13,-15,10,-16,11,-13,11,-14,9,-15,8,-15,8,-14,5,-13,3,-14,3,0,0,0,0,0,0]"
CSI_DATA,1877826,1a:00:00:00:00:00,-62,11,-95,4,46,6,1877826,47,0,128,0,"[0,0,0,0,0,0,0,0,18,-3,17,-1,18,-1,20,-1,21,2,21,3,21,3,20,4,20,5,19,7,20,7,19,7,19,6,19,8,20,8,20,7,19,6,21,5,20,5,19,5,20,6,20,6,21,6,21,5,21,5,22,4,23,6,22,6,0,0,24,6,22,5,22,5,21,4,20,6,22,5,20,5,18,5,20,4,22,2,20,2,19,3,19,1,17,1,18,1,18,2,20,1,19,1,18,2,17,3,18,4,16,4,16,6,16,6,16,6,15,7,11,7,12,7,0,0,0,0,0,0]"
